datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/30/2022 7:00:00 PM,9/30/2022 3:00:00 PM,51295,JCPL,,,ZONE,,60.33,47.405691,-12.760024,-0.164285,True,1
9/30/2022 8:00:00 PM,9/30/2022 4:00:00 PM,51295,JCPL,,,ZONE,,60.19,47.716906,-12.556191,0.083097,True,1
9/30/2022 9:00:00 PM,9/30/2022 5:00:00 PM,51295,JCPL,,,ZONE,,61.89,51.217028,-10.913633,0.240661,True,1
9/30/2022 10:00:00 PM,9/30/2022 6:00:00 PM,51295,JCPL,,,ZONE,,61.99,52.085710,-10.752274,0.847984,True,1
9/30/2022 11:00:00 PM,9/30/2022 7:00:00 PM,51295,JCPL,,,ZONE,,63.67,53.160597,-11.134553,0.625150,True,1
10/1/2022 12:00:00 AM,9/30/2022 8:00:00 PM,51295,JCPL,,,ZONE,,56.18,48.856816,-8.015977,0.692793,True,1
10/1/2022 1:00:00 AM,9/30/2022 9:00:00 PM,51295,JCPL,,,ZONE,,50.37,45.602348,-5.212010,0.444358,True,1
10/1/2022 2:00:00 AM,9/30/2022 10:00:00 PM,51295,JCPL,,,ZONE,,48.72,47.711138,-1.695209,0.686347,True,1
10/1/2022 3:00:00 AM,9/30/2022 11:00:00 PM,51295,JCPL,,,ZONE,,42.84,43.564163,0.351474,0.372689,True,1
10/1/2022 4:00:00 AM,10/1/2022 12:00:00 AM,51295,JCPL,,,ZONE,,42.70,43.369479,0.220783,0.448696,True,1
10/1/2022 5:00:00 AM,10/1/2022 1:00:00 AM,51295,JCPL,,,ZONE,,42.77,43.745090,0.705559,0.269531,True,1
10/1/2022 6:00:00 AM,10/1/2022 2:00:00 AM,51295,JCPL,,,ZONE,,37.92,38.519080,0.598911,0.000169,True,1
10/1/2022 7:00:00 AM,10/1/2022 3:00:00 AM,51295,JCPL,,,ZONE,,35.48,35.884975,0.557819,-0.152844,True,1
10/1/2022 8:00:00 AM,10/1/2022 4:00:00 AM,51295,JCPL,,,ZONE,,35.61,36.209133,0.587347,0.011786,True,1
10/1/2022 9:00:00 AM,10/1/2022 5:00:00 AM,51295,JCPL,,,ZONE,,36.66,37.073257,0.649840,-0.236583,True,1
10/1/2022 10:00:00 AM,10/1/2022 6:00:00 AM,51295,JCPL,,,ZONE,,39.41,39.719239,0.579857,-0.270618,True,1
10/1/2022 11:00:00 AM,10/1/2022 7:00:00 AM,51295,JCPL,,,ZONE,,40.85,41.080782,0.432418,-0.201636,True,1
10/1/2022 12:00:00 PM,10/1/2022 8:00:00 AM,51295,JCPL,,,ZONE,,43.98,43.915335,0.385405,-0.450070,True,1
10/1/2022 1:00:00 PM,10/1/2022 9:00:00 AM,51295,JCPL,,,ZONE,,47.10,46.135426,-0.226866,-0.737708,True,1
10/1/2022 2:00:00 PM,10/1/2022 10:00:00 AM,51295,JCPL,,,ZONE,,44.61,43.244665,-0.347431,-1.017904,True,1
10/1/2022 3:00:00 PM,10/1/2022 11:00:00 AM,51295,JCPL,,,ZONE,,44.18,42.459054,-1.106912,-0.614034,True,1
10/1/2022 4:00:00 PM,10/1/2022 12:00:00 PM,51295,JCPL,,,ZONE,,42.43,39.767782,-1.868029,-0.794189,True,1
10/1/2022 5:00:00 PM,10/1/2022 1:00:00 PM,51295,JCPL,,,ZONE,,41.37,37.652916,-2.927908,-0.789176,True,1
10/1/2022 6:00:00 PM,10/1/2022 2:00:00 PM,51295,JCPL,,,ZONE,,39.96,36.252412,-2.971100,-0.736488,True,1
10/1/2022 7:00:00 PM,10/1/2022 3:00:00 PM,51295,JCPL,,,ZONE,,39.75,37.359772,-1.769695,-0.620533,True,1
10/1/2022 8:00:00 PM,10/1/2022 4:00:00 PM,51295,JCPL,,,ZONE,,41.38,38.533588,-2.429461,-0.416951,True,1
10/1/2022 9:00:00 PM,10/1/2022 5:00:00 PM,51295,JCPL,,,ZONE,,45.17,42.367220,-2.433925,-0.368855,True,1
10/1/2022 10:00:00 PM,10/1/2022 6:00:00 PM,51295,JCPL,,,ZONE,,44.56,42.928168,-1.426009,-0.205823,True,1
10/1/2022 11:00:00 PM,10/1/2022 7:00:00 PM,51295,JCPL,,,ZONE,,55.14,55.878185,0.272694,0.465491,True,1
10/2/2022 12:00:00 AM,10/1/2022 8:00:00 PM,51295,JCPL,,,ZONE,,44.65,45.425203,0.300444,0.474759,True,1
10/2/2022 1:00:00 AM,10/1/2022 9:00:00 PM,51295,JCPL,,,ZONE,,40.71,41.079365,-0.042742,0.412107,True,1
10/2/2022 2:00:00 AM,10/1/2022 10:00:00 PM,51295,JCPL,,,ZONE,,37.01,37.875693,0.380857,0.484836,True,1
10/2/2022 3:00:00 AM,10/1/2022 11:00:00 PM,51295,JCPL,,,ZONE,,36.14,36.612675,0.383313,0.089362,True,1
10/2/2022 4:00:00 AM,10/2/2022 12:00:00 AM,51295,JCPL,,,ZONE,,35.66,36.871484,1.053775,0.157709,True,1
10/2/2022 5:00:00 AM,10/2/2022 1:00:00 AM,51295,JCPL,,,ZONE,,35.65,36.355074,0.977871,-0.272797,True,1
10/2/2022 6:00:00 AM,10/2/2022 2:00:00 AM,51295,JCPL,,,ZONE,,31.18,31.316157,0.735764,-0.599607,True,1
10/2/2022 7:00:00 AM,10/2/2022 3:00:00 AM,51295,JCPL,,,ZONE,,30.85,30.896336,0.749597,-0.703261,True,1
10/2/2022 8:00:00 AM,10/2/2022 4:00:00 AM,51295,JCPL,,,ZONE,,31.02,31.052118,0.722778,-0.690660,True,1
10/2/2022 9:00:00 AM,10/2/2022 5:00:00 AM,51295,JCPL,,,ZONE,,32.16,32.223092,0.703424,-0.640332,True,1
10/2/2022 10:00:00 AM,10/2/2022 6:00:00 AM,51295,JCPL,,,ZONE,,33.86,33.651757,0.192759,-0.401002,True,1
10/2/2022 11:00:00 AM,10/2/2022 7:00:00 AM,51295,JCPL,,,ZONE,,37.40,36.974562,-0.313872,-0.111566,True,1
10/2/2022 12:00:00 PM,10/2/2022 8:00:00 AM,51295,JCPL,,,ZONE,,37.42,37.160708,-0.441037,0.181745,True,1
10/2/2022 1:00:00 PM,10/2/2022 9:00:00 AM,51295,JCPL,,,ZONE,,39.67,37.161599,-2.884109,0.375708,True,1
10/2/2022 2:00:00 PM,10/2/2022 10:00:00 AM,51295,JCPL,,,ZONE,,43.73,38.171778,-5.880529,0.322307,True,1
10/2/2022 3:00:00 PM,10/2/2022 11:00:00 AM,51295,JCPL,,,ZONE,,43.45,36.993742,-6.768714,0.312456,True,1
10/2/2022 4:00:00 PM,10/2/2022 12:00:00 PM,51295,JCPL,,,ZONE,,43.78,37.566192,-6.367043,0.153235,True,1
10/2/2022 5:00:00 PM,10/2/2022 1:00:00 PM,51295,JCPL,,,ZONE,,42.69,36.568910,-6.649831,0.528741,True,1
10/2/2022 6:00:00 PM,10/2/2022 2:00:00 PM,51295,JCPL,,,ZONE,,42.01,37.352666,-4.987735,0.330401,True,1
10/2/2022 7:00:00 PM,10/2/2022 3:00:00 PM,51295,JCPL,,,ZONE,,41.52,35.351575,-6.517985,0.349560,True,1
10/2/2022 8:00:00 PM,10/2/2022 4:00:00 PM,51295,JCPL,,,ZONE,,45.62,39.002094,-6.931851,0.313945,True,1
10/2/2022 9:00:00 PM,10/2/2022 5:00:00 PM,51295,JCPL,,,ZONE,,49.99,43.174608,-7.094798,0.279406,True,1
10/2/2022 10:00:00 PM,10/2/2022 6:00:00 PM,51295,JCPL,,,ZONE,,54.75,47.780886,-7.415685,0.446571,True,1
10/2/2022 11:00:00 PM,10/2/2022 7:00:00 PM,51295,JCPL,,,ZONE,,63.07,55.304187,-8.454290,0.688477,True,1
10/3/2022 12:00:00 AM,10/2/2022 8:00:00 PM,51295,JCPL,,,ZONE,,49.72,45.351608,-4.761079,0.392687,True,1
10/3/2022 1:00:00 AM,10/2/2022 9:00:00 PM,51295,JCPL,,,ZONE,,42.42,39.464711,-2.916777,-0.038512,True,1
10/3/2022 2:00:00 AM,10/2/2022 10:00:00 PM,51295,JCPL,,,ZONE,,38.90,37.963942,-1.134797,0.198739,True,1
10/3/2022 3:00:00 AM,10/2/2022 11:00:00 PM,51295,JCPL,,,ZONE,,36.45,35.929817,-0.876373,0.356190,True,1
10/3/2022 4:00:00 AM,10/3/2022 12:00:00 AM,51295,JCPL,,,ZONE,,36.23,36.164354,0.471187,-0.536833,True,1
10/3/2022 5:00:00 AM,10/3/2022 1:00:00 AM,51295,JCPL,,,ZONE,,33.19,32.957196,0.356393,-0.589197,True,1
10/3/2022 6:00:00 AM,10/3/2022 2:00:00 AM,51295,JCPL,,,ZONE,,32.43,32.218771,0.380444,-0.591673,True,1
10/3/2022 7:00:00 AM,10/3/2022 3:00:00 AM,51295,JCPL,,,ZONE,,33.20,32.859841,0.298094,-0.638253,True,1
10/3/2022 8:00:00 AM,10/3/2022 4:00:00 AM,51295,JCPL,,,ZONE,,38.16,37.479736,0.028972,-0.709236,True,1
10/3/2022 9:00:00 AM,10/3/2022 5:00:00 AM,51295,JCPL,,,ZONE,,45.15,39.437865,-4.852051,-0.860084,True,1
10/3/2022 10:00:00 AM,10/3/2022 6:00:00 AM,51295,JCPL,,,ZONE,,65.06,54.360033,-9.992986,-0.706981,True,1
10/3/2022 11:00:00 AM,10/3/2022 7:00:00 AM,51295,JCPL,,,ZONE,,70.82,59.452595,-10.590774,-0.776631,True,1
10/3/2022 12:00:00 PM,10/3/2022 8:00:00 AM,51295,JCPL,,,ZONE,,67.72,55.878119,-11.046360,-0.795521,True,1
10/3/2022 1:00:00 PM,10/3/2022 9:00:00 AM,51295,JCPL,,,ZONE,,67.59,54.053663,-12.466017,-1.070320,True,1
10/3/2022 2:00:00 PM,10/3/2022 10:00:00 AM,51295,JCPL,,,ZONE,,67.35,53.991058,-11.914774,-1.444168,True,1
10/3/2022 3:00:00 PM,10/3/2022 11:00:00 AM,51295,JCPL,,,ZONE,,65.81,49.877720,-14.551890,-1.380390,True,1
10/3/2022 4:00:00 PM,10/3/2022 12:00:00 PM,51295,JCPL,,,ZONE,,63.95,43.405402,-19.193479,-1.351119,True,1
10/3/2022 5:00:00 PM,10/3/2022 1:00:00 PM,51295,JCPL,,,ZONE,,63.80,41.815708,-20.636116,-1.348176,True,1
10/3/2022 6:00:00 PM,10/3/2022 2:00:00 PM,51295,JCPL,,,ZONE,,63.28,41.911115,-20.064022,-1.304863,True,1
10/3/2022 7:00:00 PM,10/3/2022 3:00:00 PM,51295,JCPL,,,ZONE,,60.92,40.171890,-19.770308,-0.977802,True,1
10/3/2022 8:00:00 PM,10/3/2022 4:00:00 PM,51295,JCPL,,,ZONE,,62.32,41.555646,-19.941664,-0.822690,True,1
10/3/2022 9:00:00 PM,10/3/2022 5:00:00 PM,51295,JCPL,,,ZONE,,66.75,47.771928,-18.265833,-0.712239,True,1
10/3/2022 10:00:00 PM,10/3/2022 6:00:00 PM,51295,JCPL,,,ZONE,,69.47,50.266444,-18.748558,-0.454998,True,1
10/3/2022 11:00:00 PM,10/3/2022 7:00:00 PM,51295,JCPL,,,ZONE,,84.99,59.932607,-24.660674,-0.396719,True,1
10/4/2022 12:00:00 AM,10/3/2022 8:00:00 PM,51295,JCPL,,,ZONE,,64.74,47.638600,-16.644660,-0.456740,True,1
10/4/2022 1:00:00 AM,10/3/2022 9:00:00 PM,51295,JCPL,,,ZONE,,60.85,46.915266,-12.543220,-1.391514,True,1
10/4/2022 2:00:00 AM,10/3/2022 10:00:00 PM,51295,JCPL,,,ZONE,,47.35,41.301471,-4.891342,-1.157187,True,1
10/4/2022 3:00:00 AM,10/3/2022 11:00:00 PM,51295,JCPL,,,ZONE,,44.96,38.872964,-4.689077,-1.397959,True,1
10/4/2022 4:00:00 AM,10/4/2022 12:00:00 AM,51295,JCPL,,,ZONE,,45.12,39.358252,-4.916591,-0.845157,True,1
10/4/2022 5:00:00 AM,10/4/2022 1:00:00 AM,51295,JCPL,,,ZONE,,44.76,38.008888,-5.762049,-0.989063,True,1
10/4/2022 6:00:00 AM,10/4/2022 2:00:00 AM,51295,JCPL,,,ZONE,,43.20,37.054161,-5.159964,-0.985875,True,1
10/4/2022 7:00:00 AM,10/4/2022 3:00:00 AM,51295,JCPL,,,ZONE,,44.16,37.732943,-5.207205,-1.219852,True,1
10/4/2022 8:00:00 AM,10/4/2022 4:00:00 AM,51295,JCPL,,,ZONE,,48.34,38.411907,-8.606246,-1.321847,True,1
10/4/2022 9:00:00 AM,10/4/2022 5:00:00 AM,51295,JCPL,,,ZONE,,56.24,43.056359,-11.697807,-1.485834,True,1
10/4/2022 10:00:00 AM,10/4/2022 6:00:00 AM,51295,JCPL,,,ZONE,,70.69,44.714147,-24.506897,-1.468956,True,1
10/4/2022 11:00:00 AM,10/4/2022 7:00:00 AM,51295,JCPL,,,ZONE,,75.71,52.707972,-21.442583,-1.559445,True,1
10/4/2022 12:00:00 PM,10/4/2022 8:00:00 AM,51295,JCPL,,,ZONE,,75.06,52.280770,-20.874573,-1.904657,True,1
10/4/2022 1:00:00 PM,10/4/2022 9:00:00 AM,51295,JCPL,,,ZONE,,73.09,52.102949,-19.147076,-1.839975,True,1
10/4/2022 2:00:00 PM,10/4/2022 10:00:00 AM,51295,JCPL,,,ZONE,,72.46,51.982481,-18.129681,-2.347838,True,1
10/4/2022 3:00:00 PM,10/4/2022 11:00:00 AM,51295,JCPL,,,ZONE,,77.37,52.653271,-22.201071,-2.515658,True,1
10/4/2022 4:00:00 PM,10/4/2022 12:00:00 PM,51295,JCPL,,,ZONE,,68.79,47.061765,-19.516934,-2.211301,True,1
10/4/2022 5:00:00 PM,10/4/2022 1:00:00 PM,51295,JCPL,,,ZONE,,71.01,47.001260,-21.711565,-2.297175,True,1
10/4/2022 6:00:00 PM,10/4/2022 2:00:00 PM,51295,JCPL,,,ZONE,,67.48,46.368273,-18.885758,-2.225969,True,1
10/4/2022 7:00:00 PM,10/4/2022 3:00:00 PM,51295,JCPL,,,ZONE,,67.93,45.156281,-20.905631,-1.868088,True,1
10/4/2022 8:00:00 PM,10/4/2022 4:00:00 PM,51295,JCPL,,,ZONE,,66.64,47.239488,-17.717579,-1.682933,True,1
10/4/2022 9:00:00 PM,10/4/2022 5:00:00 PM,51295,JCPL,,,ZONE,,69.54,45.233110,-22.548764,-1.758126,True,1
10/4/2022 10:00:00 PM,10/4/2022 6:00:00 PM,51295,JCPL,,,ZONE,,73.02,46.488092,-24.788162,-1.743746,True,1
10/4/2022 11:00:00 PM,10/4/2022 7:00:00 PM,51295,JCPL,,,ZONE,,84.82,55.174977,-27.766842,-1.878181,True,1
10/5/2022 12:00:00 AM,10/4/2022 8:00:00 PM,51295,JCPL,,,ZONE,,70.65,48.518261,-20.572717,-1.559022,True,1
10/5/2022 1:00:00 AM,10/4/2022 9:00:00 PM,51295,JCPL,,,ZONE,,65.02,47.520503,-15.370797,-2.128700,True,1
10/5/2022 2:00:00 AM,10/4/2022 10:00:00 PM,51295,JCPL,,,ZONE,,53.15,41.001733,-10.112796,-2.035471,True,1
10/5/2022 3:00:00 AM,10/4/2022 11:00:00 PM,51295,JCPL,,,ZONE,,53.68,42.580145,-8.815846,-2.284009,True,1
10/5/2022 4:00:00 AM,10/5/2022 12:00:00 AM,51295,JCPL,,,ZONE,,45.49,44.456872,-0.742102,-0.291026,True,1
10/5/2022 5:00:00 AM,10/5/2022 1:00:00 AM,51295,JCPL,,,ZONE,,42.78,40.669994,-0.803170,-1.306836,True,1
10/5/2022 6:00:00 AM,10/5/2022 2:00:00 AM,51295,JCPL,,,ZONE,,40.02,36.827612,-1.934736,-1.257652,True,1
10/5/2022 7:00:00 AM,10/5/2022 3:00:00 AM,51295,JCPL,,,ZONE,,39.85,36.099759,-2.382361,-1.367880,True,1
10/5/2022 8:00:00 AM,10/5/2022 4:00:00 AM,51295,JCPL,,,ZONE,,42.96,37.552856,-5.051098,-0.356046,True,1
10/5/2022 9:00:00 AM,10/5/2022 5:00:00 AM,51295,JCPL,,,ZONE,,50.01,40.733289,-9.094407,-0.182304,True,1
10/5/2022 10:00:00 AM,10/5/2022 6:00:00 AM,51295,JCPL,,,ZONE,,67.37,44.593851,-22.448050,-0.328099,True,1
10/5/2022 11:00:00 AM,10/5/2022 7:00:00 AM,51295,JCPL,,,ZONE,,69.34,49.925515,-19.691114,0.276629,True,1
10/5/2022 12:00:00 PM,10/5/2022 8:00:00 AM,51295,JCPL,,,ZONE,,64.73,49.445411,-15.030168,-0.254421,True,1
10/5/2022 1:00:00 PM,10/5/2022 9:00:00 AM,51295,JCPL,,,ZONE,,63.98,49.608974,-14.413868,0.042842,True,1
10/5/2022 2:00:00 PM,10/5/2022 10:00:00 AM,51295,JCPL,,,ZONE,,64.01,52.284850,-11.424187,-0.300963,True,1
10/5/2022 3:00:00 PM,10/5/2022 11:00:00 AM,51295,JCPL,,,ZONE,,63.38,51.419374,-10.948638,-1.011988,True,1
10/5/2022 4:00:00 PM,10/5/2022 12:00:00 PM,51295,JCPL,,,ZONE,,62.94,49.426902,-13.015765,-0.497333,True,1
10/5/2022 5:00:00 PM,10/5/2022 1:00:00 PM,51295,JCPL,,,ZONE,,64.32,51.979322,-12.307683,-0.032995,True,1
10/5/2022 6:00:00 PM,10/5/2022 2:00:00 PM,51295,JCPL,,,ZONE,,63.17,50.383176,-12.607655,-0.179169,True,1
10/5/2022 7:00:00 PM,10/5/2022 3:00:00 PM,51295,JCPL,,,ZONE,,62.44,46.938998,-15.144968,-0.356034,True,1
10/5/2022 8:00:00 PM,10/5/2022 4:00:00 PM,51295,JCPL,,,ZONE,,64.97,47.621942,-17.475841,0.127783,True,1
10/5/2022 9:00:00 PM,10/5/2022 5:00:00 PM,51295,JCPL,,,ZONE,,69.15,50.729897,-18.448869,0.028766,True,1
10/5/2022 10:00:00 PM,10/5/2022 6:00:00 PM,51295,JCPL,,,ZONE,,71.81,51.116982,-21.135865,0.442847,True,1
10/5/2022 11:00:00 PM,10/5/2022 7:00:00 PM,51295,JCPL,,,ZONE,,82.49,56.627318,-26.128136,0.265454,True,1
10/6/2022 12:00:00 AM,10/5/2022 8:00:00 PM,51295,JCPL,,,ZONE,,66.27,47.994586,-17.966984,-0.308430,True,1
10/6/2022 1:00:00 AM,10/5/2022 9:00:00 PM,51295,JCPL,,,ZONE,,58.98,45.751416,-12.594266,-0.634318,True,1
10/6/2022 2:00:00 AM,10/5/2022 10:00:00 PM,51295,JCPL,,,ZONE,,52.14,43.641450,-8.212104,-0.286446,True,1
10/6/2022 3:00:00 AM,10/5/2022 11:00:00 PM,51295,JCPL,,,ZONE,,44.36,43.394953,-0.885636,-0.079411,True,1
10/6/2022 4:00:00 AM,10/6/2022 12:00:00 AM,51295,JCPL,,,ZONE,,46.99,46.758430,-0.482846,0.251276,True,1
10/6/2022 5:00:00 AM,10/6/2022 1:00:00 AM,51295,JCPL,,,ZONE,,45.55,45.142001,-0.140347,-0.267652,True,1
10/6/2022 6:00:00 AM,10/6/2022 2:00:00 AM,51295,JCPL,,,ZONE,,40.80,40.437469,0.015603,-0.378134,True,1
10/6/2022 7:00:00 AM,10/6/2022 3:00:00 AM,51295,JCPL,,,ZONE,,39.92,39.800410,0.278375,-0.397965,True,1
10/6/2022 8:00:00 AM,10/6/2022 4:00:00 AM,51295,JCPL,,,ZONE,,44.08,41.453094,-2.335439,-0.291467,True,1
10/6/2022 9:00:00 AM,10/6/2022 5:00:00 AM,51295,JCPL,,,ZONE,,57.42,46.854255,-10.489951,-0.075794,True,1
10/6/2022 10:00:00 AM,10/6/2022 6:00:00 AM,51295,JCPL,,,ZONE,,77.61,58.536035,-19.612849,0.538884,True,1
10/6/2022 11:00:00 AM,10/6/2022 7:00:00 AM,51295,JCPL,,,ZONE,,78.80,67.918441,-12.057752,1.176193,True,1
10/6/2022 12:00:00 PM,10/6/2022 8:00:00 AM,51295,JCPL,,,ZONE,,70.23,57.719737,-13.070331,0.560068,True,1
10/6/2022 1:00:00 PM,10/6/2022 9:00:00 AM,51295,JCPL,,,ZONE,,65.94,52.179034,-14.403276,0.642310,True,1
10/6/2022 2:00:00 PM,10/6/2022 10:00:00 AM,51295,JCPL,,,ZONE,,68.01,53.608685,-15.316071,0.914756,True,1
10/6/2022 3:00:00 PM,10/6/2022 11:00:00 AM,51295,JCPL,,,ZONE,,69.73,51.844933,-18.803487,0.918420,True,1
10/6/2022 4:00:00 PM,10/6/2022 12:00:00 PM,51295,JCPL,,,ZONE,,68.42,50.758404,-18.142928,0.481332,True,1
10/6/2022 5:00:00 PM,10/6/2022 1:00:00 PM,51295,JCPL,,,ZONE,,70.20,51.294117,-19.492245,0.586362,True,1
10/6/2022 6:00:00 PM,10/6/2022 2:00:00 PM,51295,JCPL,,,ZONE,,68.42,50.668908,-18.256225,0.505133,True,1
10/6/2022 7:00:00 PM,10/6/2022 3:00:00 PM,51295,JCPL,,,ZONE,,68.41,50.799354,-18.441660,0.831014,True,1
10/6/2022 8:00:00 PM,10/6/2022 4:00:00 PM,51295,JCPL,,,ZONE,,69.89,53.250888,-17.270128,0.631016,True,1
10/6/2022 9:00:00 PM,10/6/2022 5:00:00 PM,51295,JCPL,,,ZONE,,73.33,56.122708,-18.251087,1.043795,True,1
10/6/2022 10:00:00 PM,10/6/2022 6:00:00 PM,51295,JCPL,,,ZONE,,76.84,61.929611,-17.063216,2.152827,True,1
10/6/2022 11:00:00 PM,10/6/2022 7:00:00 PM,51295,JCPL,,,ZONE,,93.94,74.961382,-22.095049,3.116431,True,1
10/7/2022 12:00:00 AM,10/6/2022 8:00:00 PM,51295,JCPL,,,ZONE,,68.91,55.752398,-15.037384,1.879782,True,1
10/7/2022 1:00:00 AM,10/6/2022 9:00:00 PM,51295,JCPL,,,ZONE,,60.61,53.550018,-7.754931,0.694949,True,1
10/7/2022 2:00:00 AM,10/6/2022 10:00:00 PM,51295,JCPL,,,ZONE,,53.08,49.691491,-3.867139,0.478630,True,1
10/7/2022 3:00:00 AM,10/6/2022 11:00:00 PM,51295,JCPL,,,ZONE,,46.36,47.688660,1.331874,-0.003214,True,1
10/7/2022 4:00:00 AM,10/7/2022 12:00:00 AM,51295,JCPL,,,ZONE,,41.50,42.017690,0.530000,-0.012310,True,1
10/7/2022 5:00:00 AM,10/7/2022 1:00:00 AM,51295,JCPL,,,ZONE,,41.55,41.765253,0.560000,-0.344747,True,1
10/7/2022 6:00:00 AM,10/7/2022 2:00:00 AM,51295,JCPL,,,ZONE,,40.17,40.424271,0.750000,-0.495729,True,1
10/7/2022 7:00:00 AM,10/7/2022 3:00:00 AM,51295,JCPL,,,ZONE,,39.52,39.876959,0.760000,-0.403041,True,1
10/7/2022 8:00:00 AM,10/7/2022 4:00:00 AM,51295,JCPL,,,ZONE,,40.88,41.208915,0.709329,-0.380414,True,1
10/7/2022 9:00:00 AM,10/7/2022 5:00:00 AM,51295,JCPL,,,ZONE,,47.21,44.924905,-1.956777,-0.328318,True,1
10/7/2022 10:00:00 AM,10/7/2022 6:00:00 AM,51295,JCPL,,,ZONE,,58.38,49.795856,-9.586227,1.002083,True,1
10/7/2022 11:00:00 AM,10/7/2022 7:00:00 AM,51295,JCPL,,,ZONE,,64.50,55.121583,-11.345800,1.967383,True,1
10/7/2022 12:00:00 PM,10/7/2022 8:00:00 AM,51295,JCPL,,,ZONE,,53.08,48.594917,-5.746552,1.261469,True,1
10/7/2022 1:00:00 PM,10/7/2022 9:00:00 AM,51295,JCPL,,,ZONE,,52.72,46.547316,-7.373762,1.201078,True,1
10/7/2022 2:00:00 PM,10/7/2022 10:00:00 AM,51295,JCPL,,,ZONE,,57.37,49.338157,-9.107882,1.076039,True,1
10/7/2022 3:00:00 PM,10/7/2022 11:00:00 AM,51295,JCPL,,,ZONE,,61.92,52.326462,-10.969712,1.376174,True,1
10/7/2022 4:00:00 PM,10/7/2022 12:00:00 PM,51295,JCPL,,,ZONE,,63.17,52.193005,-12.209236,1.232241,True,1
10/7/2022 5:00:00 PM,10/7/2022 1:00:00 PM,51295,JCPL,,,ZONE,,64.37,53.050788,-12.561401,1.242189,True,1
10/7/2022 6:00:00 PM,10/7/2022 2:00:00 PM,51295,JCPL,,,ZONE,,63.43,53.681219,-11.361834,1.613053,True,1
10/7/2022 7:00:00 PM,10/7/2022 3:00:00 PM,51295,JCPL,,,ZONE,,63.72,53.437015,-12.127131,1.844146,True,1
10/7/2022 8:00:00 PM,10/7/2022 4:00:00 PM,51295,JCPL,,,ZONE,,65.02,57.883927,-9.836348,2.700275,True,1
10/7/2022 9:00:00 PM,10/7/2022 5:00:00 PM,51295,JCPL,,,ZONE,,66.58,58.309780,-11.181772,2.911552,True,1
10/7/2022 10:00:00 PM,10/7/2022 6:00:00 PM,51295,JCPL,,,ZONE,,73.52,64.998024,-11.148685,2.626709,True,1
10/7/2022 11:00:00 PM,10/7/2022 7:00:00 PM,51295,JCPL,,,ZONE,,85.23,72.431743,-14.362517,1.564260,True,1
10/8/2022 12:00:00 AM,10/7/2022 8:00:00 PM,51295,JCPL,,,ZONE,,65.21,54.405512,-10.884985,0.080497,True,1
10/8/2022 1:00:00 AM,10/7/2022 9:00:00 PM,51295,JCPL,,,ZONE,,63.47,54.591792,-9.101622,0.223414,True,1
10/8/2022 2:00:00 AM,10/7/2022 10:00:00 PM,51295,JCPL,,,ZONE,,58.78,52.736149,-7.473141,1.429290,True,1
10/8/2022 3:00:00 AM,10/7/2022 11:00:00 PM,51295,JCPL,,,ZONE,,50.12,46.981538,-4.072218,0.933756,True,1
10/8/2022 4:00:00 AM,10/8/2022 12:00:00 AM,51295,JCPL,,,ZONE,,51.91,51.144536,-1.333947,0.568483,True,1
10/8/2022 5:00:00 AM,10/8/2022 1:00:00 AM,51295,JCPL,,,ZONE,,55.77,54.961724,-0.762922,-0.045354,True,1
10/8/2022 6:00:00 AM,10/8/2022 2:00:00 AM,51295,JCPL,,,ZONE,,48.44,46.103758,-2.002008,-0.334234,True,1
10/8/2022 7:00:00 AM,10/8/2022 3:00:00 AM,51295,JCPL,,,ZONE,,47.11,44.943514,-1.942516,-0.223970,True,1
10/8/2022 8:00:00 AM,10/8/2022 4:00:00 AM,51295,JCPL,,,ZONE,,48.56,45.789158,-2.271621,-0.499221,True,1
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,51295,JCPL,,,ZONE,,50.43,45.857504,-3.125610,-1.446886,True,1
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,51295,JCPL,,,ZONE,,54.88,48.049422,-5.822597,-1.007981,True,1
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,51295,JCPL,,,ZONE,,57.94,49.330118,-7.652623,-0.957259,True,1
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,51295,JCPL,,,ZONE,,59.92,50.871165,-8.501152,-0.547683,True,1
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,51295,JCPL,,,ZONE,,55.93,47.700625,-7.587557,-0.641818,True,1
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,51295,JCPL,,,ZONE,,54.61,44.809988,-8.840020,-0.959992,True,1
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,51295,JCPL,,,ZONE,,49.86,42.424353,-6.417632,-1.018015,True,1
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,51295,JCPL,,,ZONE,,48.11,40.678356,-6.694251,-0.737393,True,1
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,51295,JCPL,,,ZONE,,45.67,39.472262,-7.669151,1.471413,True,1
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,51295,JCPL,,,ZONE,,43.65,38.932488,-6.672133,1.954621,True,1
