HOURBEGINNING_TIME,JCPL
05-JAN-2021 21:00:00,$28.16
05-JAN-2021 20:00:00,$32.01
05-JAN-2021 19:00:00,$31.13
05-JAN-2021 18:00:00,$33.25
05-JAN-2021 17:00:00,$38.98
05-JAN-2021 16:00:00,$27.51
05-JAN-2021 15:00:00,$25.89
05-JAN-2021 14:00:00,$26.00
05-JAN-2021 13:00:00,$26.77
05-JAN-2021 12:00:00,$28.17
05-JAN-2021 11:00:00,$31.72
05-JAN-2021 10:00:00,$32.57
05-JAN-2021 09:00:00,$31.59
05-JAN-2021 08:00:00,$32.51
05-JAN-2021 07:00:00,$35.33
05-JAN-2021 06:00:00,$32.31
05-JAN-2021 05:00:00,$22.25
05-JAN-2021 04:00:00,$19.76
05-JAN-2021 03:00:00,$19.50
05-JAN-2021 02:00:00,$19.70
05-JAN-2021 01:00:00,$19.82
05-JAN-2021 00:00:00,$20.60
04-JAN-2021 23:00:00,$19.74
04-JAN-2021 22:00:00,$21.70
04-JAN-2021 21:00:00,$23.20
04-JAN-2021 20:00:00,$24.72
04-JAN-2021 19:00:00,$26.52
04-JAN-2021 18:00:00,$27.29
04-JAN-2021 17:00:00,$29.71
04-JAN-2021 16:00:00,$23.32
04-JAN-2021 15:00:00,$22.61
04-JAN-2021 14:00:00,$22.50
04-JAN-2021 13:00:00,$22.61
04-JAN-2021 12:00:00,$23.25
04-JAN-2021 11:00:00,$24.91
04-JAN-2021 10:00:00,$26.78
04-JAN-2021 09:00:00,$26.83
04-JAN-2021 08:00:00,$27.00
04-JAN-2021 07:00:00,$31.47
04-JAN-2021 06:00:00,$26.09
04-JAN-2021 05:00:00,$20.38
04-JAN-2021 04:00:00,$18.97
04-JAN-2021 03:00:00,$18.57
04-JAN-2021 02:00:00,$18.51
04-JAN-2021 01:00:00,$18.56
04-JAN-2021 00:00:00,$19.07
03-JAN-2021 23:00:00,$19.81
03-JAN-2021 22:00:00,$20.74
03-JAN-2021 21:00:00,$22.48
03-JAN-2021 20:00:00,$23.22
03-JAN-2021 19:00:00,$23.76
03-JAN-2021 18:00:00,$24.50
03-JAN-2021 17:00:00,$26.16
03-JAN-2021 16:00:00,$23.38
03-JAN-2021 15:00:00,$21.42
03-JAN-2021 14:00:00,$21.24
03-JAN-2021 13:00:00,$21.54
03-JAN-2021 12:00:00,$21.81
03-JAN-2021 11:00:00,$22.29
03-JAN-2021 10:00:00,$21.88
03-JAN-2021 09:00:00,$21.02
03-JAN-2021 08:00:00,$20.46
03-JAN-2021 07:00:00,$18.52
03-JAN-2021 06:00:00,$17.35
03-JAN-2021 05:00:00,$17.02
03-JAN-2021 04:00:00,$17.13
03-JAN-2021 03:00:00,$17.09
03-JAN-2021 02:00:00,$17.07
03-JAN-2021 01:00:00,$17.50
03-JAN-2021 00:00:00,$18.74
02-JAN-2021 23:00:00,$18.59
02-JAN-2021 22:00:00,$20.01
02-JAN-2021 21:00:00,$21.51
02-JAN-2021 20:00:00,$22.39
02-JAN-2021 19:00:00,$23.04
02-JAN-2021 18:00:00,$23.70
02-JAN-2021 17:00:00,$23.99
02-JAN-2021 16:00:00,$20.87
02-JAN-2021 15:00:00,$18.73
02-JAN-2021 14:00:00,$18.42
02-JAN-2021 13:00:00,$18.97
02-JAN-2021 12:00:00,$19.62
02-JAN-2021 11:00:00,$21.28
02-JAN-2021 10:00:00,$21.80
02-JAN-2021 09:00:00,$21.27
02-JAN-2021 08:00:00,$19.69
02-JAN-2021 07:00:00,$18.65
02-JAN-2021 06:00:00,$17.14
02-JAN-2021 05:00:00,$16.65
02-JAN-2021 04:00:00,$16.33
02-JAN-2021 03:00:00,$16.09
02-JAN-2021 02:00:00,$16.61
02-JAN-2021 01:00:00,$17.01
02-JAN-2021 00:00:00,$16.99
01-JAN-2021 23:00:00,$17.10
01-JAN-2021 22:00:00,$17.86
01-JAN-2021 21:00:00,$19.96
01-JAN-2021 20:00:00,$22.16
01-JAN-2021 19:00:00,$22.20
01-JAN-2021 18:00:00,$23.49
01-JAN-2021 17:00:00,$23.76
01-JAN-2021 16:00:00,$21.15
01-JAN-2021 15:00:00,$18.94
01-JAN-2021 14:00:00,$19.39
01-JAN-2021 13:00:00,$19.79
01-JAN-2021 12:00:00,$20.59
01-JAN-2021 11:00:00,$21.00
01-JAN-2021 10:00:00,$21.03
01-JAN-2021 09:00:00,$21.13
01-JAN-2021 08:00:00,$19.41
01-JAN-2021 07:00:00,$18.88
01-JAN-2021 06:00:00,$17.97
01-JAN-2021 05:00:00,$17.99
01-JAN-2021 04:00:00,$17.88
01-JAN-2021 03:00:00,$17.80
01-JAN-2021 02:00:00,$17.82
01-JAN-2021 01:00:00,$17.89
01-JAN-2021 00:00:00,$19.29
